[2014-10-11 15:42:17             ::1                   Asia/Kolkata] 1049   $$$Unknown database 'iiitdmatudentsportal'$$$
[2014-12-01 18:49:59             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:49:59             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:49:59             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:49:59             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:49:59             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:49:59             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:49:59             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:49:59             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:49:59             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:49:59             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:49:59             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:49:59             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:49:59             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:49:59             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:49:59             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:49:59             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:49:59             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:49:59             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:50:00             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:50:00             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:50:00             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:50:00             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:50:00             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:50:00             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:50:00             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:50:00             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:50:00             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:50:00             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:50:00             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:50:00             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:50:00             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:50:00             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:50:00             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:50:00             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:50:00             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:50:00             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:50:00             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:50:00             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:50:00             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:50:00             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:50:00             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:50:00             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$

[2014-12-01 18:50:00             ::1                   Asia/Kolkata] 1064   $$$You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ?) AND (postIdHash ! = ? )ORDE' at line 1$$$
